current_progress,target_progress,delta_progress,past_study_pace,difficulty,daily_hours,minutes_needed
96.20388955599142,100.0,3.7961104440085762,53.16187161416507,3,1.1756827849081195,201.8083360575751
95.20301545079865,100.0,4.796984549201355,193.93051453516256,2,1.0933955976625163,930.2816818438436
93.43094471131649,100.0,6.569055288683515,193.93051453516256,1,1.4285714285714286,1273.9402721443248
97.09147125825776,100.0,2.908528741742245,163.5720192145742,3,1.4256183777898486,475.7539192304038
96.89037347023655,100.0,3.109626529763446,193.93051453516256,1,1.252681120305559,603.0514729292171
92.7967400484485,100.0,7.203259951551502,193.93051453516256,2,1.3466274568282817,1396.931908734913
95.1487428482306,100.0,4.851257151769403,231.73737500675944,2,1.2977308448334581,1124.2175978338098
95.79952541829113,100.0,4.200474581708875,870.4602292221238,1,1.3487627264491668,3656.3460672360115
97.64527692241002,100.0,2.3547230775899806,269.9449679188565,2,1.1863126918227525,635.6456456378183
98.15326925411262,100.0,1.8467307458873847,1008.9978069020091,2,1.2203884490737076,1863.3472725388826
96.52039476737464,100.0,3.47960523262536,320.2223593715986,2,1.0689288917813657,1114.247397273053
93.89111574430436,100.0,6.108884255695642,320.2223593715986,2,1.3475520355460564,1956.2013294868705
97.46431508754094,100.0,2.535684912459061,149.219121900009,2,1.269499210408218,378.37267605224224
99.11012602894137,100.0,0.8898739710586341,345.1543333071436,2,1.3525209005444445,307.1438572081232
99.7662486318976,100.0,0.2337513681024035,789.4034400739835,1,1.2332034282951068,184.52413410203732
94.46388679102816,100.0,5.536113208971841,320.2223593715986,1,1.4285714285714286,1772.7872335252348
96.30324533352588,100.0,3.6967546664741207,295.29038543605367,2,1.2932021261172615,1091.6161103256732
96.99279217085754,100.0,3.007207829142459,679.5114593783862,2,1.1156070898690196,2043.432180634701
97.45104931675972,100.0,2.548950683240278,151.3374765195421,1,1.221834802263044,385.75176417434636
94.0524526722262,100.0,5.947547327773805,151.3374765195421,3,1.28316252451467,900.0868040658335
98.44656206899391,100.0,1.553437931006087,151.3374765195421,2,1.3152954441694649,235.09337640819976
96.14545607899088,100.0,3.8545439210091246,151.3374765195421,1,1.2853888798758906,583.3369501392621
94.6438765487021,100.0,5.356123451297904,97.25542697836194,2,1.1310607951560494,520.9120732047952
93.86091314856534,100.0,6.139086851434655,182.4883897717657,2,1.1973996512734877,1120.3120741873292
97.91883957136908,100.0,2.0811604286309233,182.4883897717657,2,1.254573954559826,379.7876154775749
94.2804815918864,100.0,5.719518408113601,208.26636945400105,2,1.169470691461732,1191.183333883147
98.02042288964454,100.0,1.9795771103554642,128.2278214540838,2,1.1418202975659162,253.83686026125162
98.60902554410576,100.0,1.3909744558942378,208.26636945400105,3,1.1492689938958163,289.69319993234745
91.98970907923196,100.0,8.010290920768043,208.26636945400105,3,1.120980357666973,1668.2742083387075
95.26895213948124,100.0,4.731047860518757,117.01073811415993,1,1.321805804055143,553.5834022127169
89.71199869800937,100.0,10.288001301990633,117.01073811415993,3,1.1515930138607882,1203.8066260653625
92.467225858491,100.0,7.532774141508995,217.76788810949245,3,1.4285714285714286,1640.3963164022089
99.1674168594856,100.0,0.8325831405144015,117.01073811415993,2,1.12029643539557,97.42116781299546
92.81333633116952,100.0,7.186663668830477,117.01073811415993,2,1.2311225379154205,840.9168204680707
90.90108221199198,100.0,9.098917788008023,117.01073811415993,2,1.2686364363299105,1064.6710864148781
98.98438726500656,100.0,1.0156127349934394,58.57597540038169,2,1.1273511379503887,59.49050658129007
98.6766154819858,100.0,1.323384518014194,117.01073811415993,3,1.1321658203876415,154.85019926169264
96.45131427710396,100.0,3.548685722896039,142.69862874127637,1,1.1536989878995831,506.3925864910098
95.19229268484288,100.0,4.807707315157117,142.69862874127637,2,1.1798127293843306,686.053241262324
96.42928141660836,100.0,3.5707185833916384,383.88193188894184,3,1.1306133906547238,1370.7343480241277
98.47193286808044,100.0,1.5280671319195562,142.69862874127637,1,1.1895505479790063,218.05308434953574
89.72898155028659,100.0,10.27101844971341,142.69862874127637,3,1.412119143694084,1465.6602485504538
96.16208649216124,100.0,3.8379135078387634,84.33246801242545,2,1.2917133731695707,323.66071813426805
98.17294370231936,100.0,1.8270562976806417,142.69862874127637,2,1.202521865308872,260.7184283121408
98.61695019443708,100.0,1.3830498055629192,142.69862874127637,2,1.1796431214764518,197.35931073471747
89.88902922173227,100.0,10.110970778267728,142.69862874127637,2,1.1601180852646646,1442.8216653019206
96.2249538432071,100.0,3.7750461567928966,84.79830366176172,2,1.2792277619758463,320.1175103408906
93.44806401022215,100.0,6.551935989777846,224.32722337739568,2,1.3138793294337898,1469.7776083332928
91.19488132975994,100.0,8.805118670240063,224.32722337739568,3,1.164496402537162,1975.2278228034197
95.20527138238256,100.0,4.794728617617437,126.37361529621482,1,1.2066844992807104,605.9271897725379
94.77456369850194,100.0,5.225436301498064,224.32722337739568,3,1.3245295789604394,1172.2076164505086
96.06353619424392,100.0,3.936463805756077,422.06522178606326,2,1.2953106245035175,1661.4444692292493
97.64842799237172,100.0,2.3515720076282776,348.80343339984336,3,1.3162278589386376,820.2363901477058
99.99880543929564,100.0,0.001194560704362857,255.27814725471322,1,1.4285714285714286,0.30494524339303536
88.0277333888189,100.0,11.972266611181098,224.32722337739568,3,1.14754932229722,2685.705326420158
98.00558031694356,100.0,1.9944196830564351,224.32722337739568,3,1.1933643344190579,447.4026297492756
96.92175960494409,100.0,3.0782403950559143,224.32722337739568,2,0.8159776098203407,690.5331207110308
99.7101406916782,100.0,0.28985930832179463,193.37629950007812,2,1.283825752734882,56.051920418920844
99.2459419134192,100.0,0.7540580865807982,646.3806146002971,2,1.3379812728719163,487.4085294484204
99.03172345364592,100.0,0.9682765463540761,646.3806146002971,2,1.1633681153592976,625.8751891354008
98.63102912280608,100.0,1.3689708771939166,646.3806146002971,2,1.1338488147957153,884.8762369705117
99.72359606733116,100.0,0.2764039326688419,646.3806146002971,2,1.4148851162966067,178.66214387642518
89.72960974650385,100.0,10.270390253496146,287.5708457798665,3,1.4285714285714286,2953.464811687184
91.18013917413316,100.0,8.81986082586684,405.8378202734915,3,1.4016183360753158,3579.433092685355
90.20982621346452,100.0,9.790173786535476,287.5708457798665,2,1.1925330242554686,2815.368556125885
93.74605411119288,100.0,6.253945888807124,287.5708457798665,1,0.9106616374750899,1798.4525087057834
96.74912488373772,100.0,3.2508751162622787,169.30387128624145,2,1.2105512084247765,550.385742251314
99.9999800226926,100.0,1.9977307402996303e-05,287.5708457798665,1,1.2536237156368395,0.0057448911862840344
99.17503349274318,100.0,0.8249665072568177,287.5708457798665,3,1.3760355545610143,237.23631623190545
99.75499485423906,100.0,0.2450051457609419,854.3782923015019,2,1.1797771372278583,209.3270780403141
96.23399262671832,100.0,3.7660073732816812,287.5708457798665,3,1.3635170456172345,1082.9939255478264
99.34006418106,100.0,0.6599358189399993,287.5708457798665,1,1.3629797777219916,189.77830161300443
91.86876897463804,100.0,8.131231025361956,174.35017623680946,1,1.4067148887750953,1417.6815622940699
97.71354955113353,100.0,2.286450448866475,102.65569291221517,3,1.4285714285714286,234.7171551378334
88.52324419755703,100.0,11.476755802442966,174.35017623680946,3,1.390419831114085,2000.9743967827567
96.965954837514,100.0,3.034045162485995,71.06722302673374,2,1.4285714285714286,215.62116423557484
94.55305906372308,100.0,5.446940936276917,174.35017623680946,1,1.3365090984533474,949.6751121913724
98.6162774631522,100.0,1.3837225368477988,174.35017623680946,2,1.2169340203818528,241.2522681622588
99.81907434199096,100.0,0.1809256580090448,174.35017623680946,3,1.3533928734887612,31.54442035963768
91.12821078191088,100.0,8.87178921808912,762.8185334652567,2,1.0793368868610416,6767.565240555618
97.59572121634066,100.0,2.4042787836593362,83.14485370507205,1,1.2803338307302174,199.90340773356408
95.95370112533551,100.0,4.046298874664487,323.41812176748743,2,0.8678147662574506,1308.6463821538864
99.94191609966474,100.0,0.05808390033526223,140.4755815435156,3,1.333920994855845,8.159369677911563
99.75444547183042,100.0,0.24555452816957768,323.41812176748743,1,1.388681491093775,79.4167842921064
96.81750977201035,100.0,3.1824902279896463,323.41812176748743,2,1.389175830622672,1029.2750120797944
93.59919181700371,100.0,6.400808182996286,323.41812176748743,2,1.0789600843256557,2070.137360338623
98.56421535707692,100.0,1.4357846429230818,115.18676629144336,3,1.361678586052207,165.38339010922448
99.99933628034633,100.0,0.0006637196536729562,323.41812176748743,2,1.1051050321738445,0.2146589637710747
90.31389934304067,100.0,9.686100656959326,323.41812176748743,1,1.4078467706278293,3132.660481724611
99.4600004245238,100.0,0.5399995754762017,65.60172412862777,2,1.4285714285714286,35.42490317996589
96.99034360074208,100.0,3.0096563992579206,323.41812176748743,3,0.9286793628973494,973.377419813496
97.25520271436524,100.0,2.7447972856347604,2193.9758426440535,2,1.3835583261745952,6022.018937637635
98.3699731921926,100.0,1.630026807807397,438.66353220340307,1,1.1643075128567302,715.0333170990303
94.21964499472588,100.0,5.780355005274117,198.4211293268004,2,1.1829200731243035,1146.9445680563138
96.73227279569878,100.0,3.2677272043012238,198.4211293268004,1,1.18704391868323,648.386122209357
96.13676246255991,100.0,3.863237537440085,198.4211293268004,3,1.2470844589888583,766.5479550365491
98.80690977693008,100.0,1.193090223069916,198.4211293268004,2,1.2648311537968904,236.73430945029696
87.80921417247279,100.0,12.190785827527208,198.4211293268004,1,1.0001802971609466,2418.9094912791015
97.97153923033444,100.0,2.028460769665557,58.493401428847804,2,1.4153070453808108,118.651570082717
98.74333739294428,100.0,1.2566626070557163,198.4211293268004,3,1.4068746569731474,249.34841367475644
92.16579237561432,100.0,7.834207624385684,261.7668409409986,3,1.4273267943492256,2050.7357811113257
92.27315672007094,100.0,7.7268432799290565,4596.941970901066,1,1.1751134790736881,35519.850176080734
97.60768484255482,100.0,2.392315157445182,261.7668409409986,3,1.1507784158745333,626.228781299693
97.10992583828002,100.0,2.89007416171998,261.7668409409986,3,1.3358869878095916,756.5255833986438
99.90568004425084,100.0,0.09431995574915675,261.7668409409986,1,1.2693425658451183,24.68983685415154
98.4435731467584,100.0,1.5564268532416037,261.7668409409986,2,1.4285714285714286,407.4209405287938
94.92669610768128,100.0,5.0733038923187195,103.22799814552005,3,1.2410908797458284,523.7070047879364
93.21797174390991,100.0,6.782028256090086,103.22799814552005,2,1.1873091862684324,700.095200242532
96.08874468707802,100.0,3.9112553129219805,149.6361696885366,3,1.022789207764672,585.2652636995838
98.67981757905729,100.0,1.3201824209427144,216.73560659595427,1,1.3370898928034756,286.13053782033467
95.89444115326678,100.0,4.105558846733217,103.22799814552005,1,1.4285714285714286,423.80862101689996
98.57597400940666,100.0,1.4240259905933357,103.22799814552005,2,1.31479188170416,146.9993523161412
88.40346904318552,100.0,11.596530956814476,103.22799814552005,3,1.1272621518508763,1197.0866761045106
99.03024034739956,100.0,0.9697596526004446,103.22799814552005,1,1.310263510140611,100.10634762023886
94.40652709012326,100.0,5.593472909876738,103.22799814552005,2,1.258942798566355,577.4030111677725
85.34028891680875,100.0,14.659711083191254,103.22799814552005,2,0.972504897653994,1513.2926285095266
93.5770271387994,100.0,6.422972861200606,103.22799814552005,2,1.102260359091638,663.0306306047418
98.76138939649148,100.0,1.2386106035085191,59.19621270659626,1,1.1306397495252303,73.32105674593586
99.67886511622903,100.0,0.32113488377096644,550.9187772010732,2,1.2034633372130645,176.9192374837096
98.17404400802354,100.0,1.825955991976457,255.9039715548065,3,1.2733592432334364,467.2693902310717
97.81828456798722,100.0,2.18171543201278,255.9039715548065,1,1.1696972953210854,558.3096438544808
94.30435383349634,100.0,5.695646166503664,255.9039715548065,3,1.3306909131029845,1457.5384745791964
96.52322402686356,100.0,3.4767759731364407,262.00655573422557,2,1.3841869928225745,910.9380977809892
95.6350262969805,100.0,4.364973703019501,255.9039715548065,2,1.426993441384879,1117.0141063349809
97.67997513840584,100.0,2.320024861594163,275.8528556058616,3,1.3431070892263755,639.9854831473436
95.3169780227204,100.0,4.683021977279594,321.87030509595843,2,1.3841963733435338,1507.3257125980615
98.00365102454352,100.0,1.9963489754564847,321.87030509595843,2,1.203863840123886,642.5654538081827
98.08587684774136,100.0,1.9141231522586395,7270.06239166259,3,1.423302059176552,13915.79474224618
98.0605910194005,100.0,1.9394089805994952,321.87030509595843,2,1.2764945909834713,624.2381602914012
99.16504619390427,100.0,0.8349538060957258,495.419748852296,3,1.3027831075506575,413.6526049192131
99.78162545926904,100.0,0.21837454073096296,777.2764499132398,1,1.1410774820781817,169.73738777079708
90.80452201223304,100.0,9.195477987766964,321.87030509595843,2,1.1863740499930235,2959.7513054257224
93.51682323512064,100.0,6.48317676487936,148.3208613396209,1,0.9578353656933248,961.5903619839236
91.60973868276058,100.0,8.390261317239421,350.8761924660555,3,1.1685205907114937,2943.9429447881994
93.44835558236498,100.0,6.551644417635018,293.7279719824765,3,1.2858409837464524,1924.401227942247
94.47753915544688,100.0,5.522460844553123,558.9311478586187,3,1.369625609190233,3086.6753788503543
97.8129757123776,100.0,2.187024287622407,350.8761924660555,2,1.1932248489362638,767.3747548717375
98.52949975305997,100.0,1.4705002469400341,701.9118063812612,2,1.1974682945499155,1032.16148461377
96.04777386551936,100.0,3.9522261344806395,350.8761924660555,2,1.3582684940844563,1386.7420578314034
97.25722089877874,100.0,2.7427791012212595,695.9389628294391,1,1.2317747119264275,1908.8068429741845
95.5405505234492,100.0,4.459449476550802,166.14581619828743,3,1.3097519017402468,740.9188730765586
95.54805616560984,100.0,4.451943834390164,65356.87318072718,3,1.167965006744557,290965.12859195826
98.85775937991951,100.0,1.1422406200804858,171.0410850946352,3,1.3478457836112605,195.37007509773525
87.9532381973104,100.0,12.046761802689602,166.14581619828743,1,1.3277935684440274,2001.5190722542163
96.22830649202304,100.0,3.7716935079769627,70.62354953198894,2,1.3914635609338792,266.37038328009214
99.4275399895313,100.0,0.5724600104687028,161.25054730193963,3,1.228281315285489,92.30948999655241
98.20312638021193,100.0,1.796873619788073,166.14581619828743,3,1.245688697235245,298.5430341648606
98.12152311261907,100.0,1.878476887380927,166.14581619828743,3,1.2586561706253188,312.1010756635226
88.74006382954087,100.0,11.259936170459127,166.14581619828743,2,1.3595502040484866,1870.7912853815508
95.18564425348724,100.0,4.81435574651276,166.14581619828743,3,1.2643565905652197,799.885064973278
97.78487461634272,100.0,2.2151253836572806,183.12480330995217,1,1.1332941641789651,405.6444001891219
94.72181056047997,100.0,5.278189439520034,166.14581619828743,2,1.0637123547420964,876.9490924782373
94.57363255701512,100.0,5.426367442984883,381.5607784603755,1,1.1531818276900114,2070.4889857573494
97.84947832024048,100.0,2.150521679759521,170.31945399980665,1,1.32842919471458,366.2756783113887
98.463330315732,100.0,1.5366696842680057,381.5607784603755,2,1.1822571590057627,586.3328809657597
99.44099112834697,100.0,0.5590088716530346,532.3304234975401,2,1.2391395105149445,297.5774293859419
91.64555349485822,100.0,8.35444650514178,381.5607784603755,2,1.1398276416263056,3187.7291121074613
99.71566959554865,100.0,0.28433040445135305,381.5607784603755,2,1.1436476641417264,108.48933046241169
93.39473182101638,100.0,6.605268178983621,381.5607784603755,3,1.2368824628664608,2520.3112683125373
94.80526263617344,100.0,5.194737363826562,381.5607784603755,3,1.281436275889704,1982.1080324388618
90.14595677646096,100.0,9.854043223539037,169.725823122745,3,0.9565582430554643,1672.4855972022706
88.08323432619873,100.0,11.916765673801265,169.725823122745,3,1.1721817114418318,2022.5828629467926
92.78981916087172,100.0,7.2101808391282844,169.725823122745,2,1.309200940050836,1223.7538777848922
99.25286287486682,100.0,0.7471371251331789,92.83551629099415,3,1.4285714285714286,69.36086075190777
95.35846296374764,100.0,4.641537036252359,169.725823122745,1,1.186361823704749,787.7886940326379
97.35444737213854,100.0,2.6455526278614627,169.725823122745,1,1.1791883745756615,449.01859737832785
99.77577046188324,100.0,0.22422953811675939,238.88321906526934,2,1.3771748906554255,53.564673874849994
99.09062121012806,100.0,0.909378789871937,169.725823122745,1,1.227857848127366,154.34506364138028
98.4558088968244,100.0,1.5441911031756064,169.725823122745,3,1.0909874091749645,262.08910604529945
96.51303565512288,100.0,3.486964344877123,241.46599738814533,2,1.4175619674519848,841.9833233926552
96.5759532656643,100.0,3.424046734335704,8557.790882266432,1,1.2819898900603446,29302.27592355224
98.56885721095315,100.0,1.431142789046845,241.46599738814533,2,1.1457584258284383,345.57232096204854
99.7581494103934,100.0,0.24185058960659944,241.46599738814533,2,1.3507382555613725,58.39869383826855
97.41025961369462,100.0,2.5897403863053796,241.46599738814533,2,1.2130768104158087,625.3342453555892
97.01725247145308,100.0,2.9827475285469234,241.46599738814533,1,1.4285714285714286,720.2321069376084
97.15572607854855,100.0,2.844273921451446,123.17718380084455,3,1.3304824133489606,350.34965160257366
96.10868019161202,100.0,3.8913198083879763,123.17718380084455,3,1.1577537183300488,479.3218152656729
95.41362973521407,100.0,4.586370264785927,123.17718380084455,2,1.281177710304749,564.9361730842642
96.89766095348348,100.0,3.1023390465165193,123.17718380084455,2,1.4285714285714286,382.1373869453021
92.96401224455208,100.0,7.03598775544792,123.17718380084455,3,1.163003893186216,866.6731569733
99.7401250112047,100.0,0.25987498879530335,321.77467401512,1,1.1186411146740889,83.6211898042917
92.5022329026874,100.0,7.497767097312604,282.6431826079063,2,1.0327460177017036,2119.192754837278
99.91734411766352,100.0,0.08265588233648202,282.6431826079063,2,1.2765785180240812,23.362121644847903
94.4615181342063,100.0,5.538481865793699,282.6431826079063,2,1.3332804961581703,1565.414141364106
99.54356517690545,100.0,0.4564348230945541,282.6431826079063,2,1.2709119077146547,129.00819105252145
99.99222247107816,100.0,0.007777528921835142,1250.4514580713355,2,1.3357718277919441,9.725422380500735
97.71903795524452,100.0,2.2809620447554835,282.6431826079063,2,1.4285714285714286,644.6983717375274
99.13384409739449,100.0,0.866155902605513,568.6462049503568,2,1.2257577459718927,492.5362669119759
95.85843258669836,100.0,4.141567413301644,568.6462049503568,1,1.3563209246584085,2355.0865921200457
97.3021468418702,100.0,2.697853158129803,568.6462049503568,2,1.3170049158971435,1534.1239598838474
98.0117176921239,100.0,1.988282307876105,700.1792378176056,2,1.1829208978767252,1392.153990894921
96.1860590387657,100.0,3.8139409612342945,568.6462049503568,3,1.4285714285714286,2168.7830535105977
99.34863062524978,100.0,0.6513693747502174,177.9252171188687,3,1.3397648480455822,115.89503742701417
95.94507898690236,100.0,4.0549210130976405,132.80406408423488,2,1.2702748565417514,538.5099900799297
95.28292302447124,100.0,4.717076975528755,132.80406408423488,3,1.3846448448698794,626.4469929483896
98.75001523024513,100.0,1.2499847697548745,132.80406408423488,2,1.2579986968233519,166.00305746684393
98.5609601870564,100.0,1.439039812943605,86.4006099175128,3,1.3650207728755892,124.333917533911
97.85109759899952,100.0,2.148902401000484,86.4006099175128,2,1.1874815892031163,185.66647809964948
94.32302448252749,100.0,5.676975517472513,86.4006099175128,1,1.2104256212857136,490.494147196413
97.9561057895953,100.0,2.0438942104047015,86.4006099175128,1,1.1457753902675842,176.59370638583945
93.47988746601882,100.0,6.520112533981177,86.4006099175128,1,1.2278894736781987,563.3416996667935
98.136030149541,100.0,1.863969850459,84.67241256240658,2,0.938682938687192,157.82682418195176
97.77193546931292,100.0,2.228064530687078,259.5682711214269,2,1.1043737757564351,578.3348581774183
98.78779800094748,100.0,1.2122019990525246,590.6310955622921,2,1.4285714285714286,715.9641947431932
87.40064764204801,100.0,12.599352357951986,259.5682711214269,3,1.2444498131940533,3270.3921088032703
93.16795354319711,100.0,6.832046456802885,259.5682711214269,3,1.2676663135954076,1773.3824870135954
98.78426953673473,100.0,1.215730463265274,259.5682711214269,3,1.2190497870826214,315.5650544994185
85.86449325667849,100.0,14.135506743321514,102.07461392540743,2,1.0911662856324533,1442.876393464537
91.62734148254322,100.0,8.372658517456784,99.45478831110017,2,1.3646258342199427,832.7009804547943
98.9928686174984,100.0,1.0071313825015977,80.56401674527581,1,1.4128486939007452,81.1385495645515
93.8465824494759,100.0,6.153417550524097,102.07461392540743,1,1.0069262251340125,628.1077207915735
98.7547355146842,100.0,1.2452644853158006,102.07461392540743,2,1.192851974328433,127.10989157363154
95.25346026182116,100.0,4.746539738178839,102.07461392540743,3,1.1419012958227024,484.5012112562095
95.56684184838444,100.0,4.433158151615558,102.07461392540743,3,1.2071019406582904,452.5129067964309
97.84885581179572,100.0,2.1511441882042845,203.26000611148618,2,1.10438612416541,437.24158084109087
88.24798116124062,100.0,11.752018838759383,102.07461392540743,2,1.4285714285714286,1199.582785810479
98.89527938592109,100.0,1.1047206140789143,102.07461392540743,3,1.3668256666745084,112.7639301775442
91.57735405715565,100.0,8.422645942844355,80.42444088162398,3,1.3609587800368899,677.3865906971358
94.17850502815918,100.0,5.821494971840821,80.42444088162398,2,1.2505916160574884,468.1904782054833
96.67700522640278,100.0,3.322994773597216,129.78905433468893,2,1.2341199729294174,431.2883492242964
99.36319573689096,100.0,0.6368042631090418,176.83813615233342,3,1.1310021981543186,112.61127898206308
94.3836882130166,100.0,5.6163117869834025,129.78905433468893,2,1.364494842253243,728.9357956813427
99.1025699735575,100.0,0.8974300264425068,106.86109260008229,3,1.2006306209095237,95.90035315776701
99.04928313435468,100.0,0.9507168656453189,129.78905433468893,2,1.1897996893595733,123.39264293214545
96.17214152082384,100.0,3.8278584791761574,129.78905433468893,2,1.3838672653528479,496.81413213929403
95.61652933538753,100.0,4.383470664612474,129.78905433468893,3,1.198332600143538,568.9265122639034
99.23176712578574,100.0,0.768232874214263,207.8232640390197,1,1.2906403521891332,159.6566634612858
97.79666980022604,100.0,2.2033301997739585,191.8223954920574,2,0.9196316951896397,422.64807698063413
91.88600458213246,100.0,8.113995417867542,191.8223954920574,2,1.053102546874078,1556.4460380669293
96.75652550621196,100.0,3.2434744937880424,191.8223954920574,3,1.4285714285714286,622.1710471158106
97.25842504785864,100.0,2.741574952141363,191.8223954920574,2,1.3869670555219957,525.8954747407789
95.30059018034166,100.0,4.699409819658342,191.8223954920574,2,1.4285714285714286,901.4520490057607
95.79091598096818,100.0,4.20908401903182,985.9069762997246,1,1.1509895892796091,4149.765298195155
98.03374209523471,100.0,1.9662579047652855,141.34942440438226,1,1.1784867776674026,277.9294230691398
99.95147832141622,100.0,0.04852167858378209,240.69296675367394,3,1.0990133850729065,11.678826770198716
96.52401619032788,100.0,3.4759838096721154,141.34942440438226,2,1.255718427235687,491.3283107361053
92.72228488936796,100.0,7.277715110632045,141.34942440438226,3,1.4285714285714286,1028.7008418669147
93.21900369396324,100.0,6.780996306036755,895.2743345105511,2,1.0588085648164862,6070.851955205561
92.9691885031391,100.0,7.030811496860906,141.34942440438226,2,1.291487773943469,993.8011581770023
97.6198578215166,100.0,2.3801421784833963,123.07909842453094,1,1.362857587563171,292.9457534499354
91.63913432497542,100.0,8.360865675024584,141.34942440438226,2,1.3061635283210113,1181.803550687082
91.3691509021426,100.0,8.630849097857407,141.34942440438226,2,1.3996939806602853,1219.9655521032264
96.02621359964702,100.0,3.973786400352978,124.49438582117918,1,1.3804241910869948,494.71409729649844
99.45987177305211,100.0,0.5401282269478855,141.34942440438226,3,1.4285714285714286,76.34681398364317
98.92186065188756,100.0,1.078139348112444,141.34942440438226,2,1.3019443534431676,152.39437628340985
88.29577266800774,100.0,11.704227331992257,48.99688021660704,3,1.1545456175439346,573.4706246135628
88.84086962655508,100.0,11.159130373444924,48.99688021660704,2,1.3947396156743237,546.7625742291823
99.66566894414208,100.0,0.3343310558579162,48.99688021660704,1,1.157420092868447,16.381178696562078
91.49780633089895,100.0,8.502193669101047,300.6404580773326,1,1.2373375025265834,2556.103399340736
92.33067138063852,100.0,7.66932861936148,720.4048245122269,2,1.4285714285714286,5525.021338157706
97.19936064690584,100.0,2.800639353094155,112.92721802111016,2,1.3090655577352595,316.2684108253646
89.34036363696417,100.0,10.65963636303583,300.6404580773326,3,1.3431364507096215,3204.7179591208833
99.09997630016876,100.0,0.9000236998312374,300.6404580773326,1,1.4285714285714286,270.5835373977189
96.3874826710676,100.0,3.612517328932398,300.6404580773326,3,1.367288243175642,1086.0688645825383
93.09960508559396,100.0,6.900394914406036,300.6404580773326,3,1.239833737477806,2074.5378879815266
94.38496743921928,100.0,5.615032560780719,416.9707528096589,1,1.2760916862484364,2341.304353919483
90.47228057163814,100.0,9.527719428361863,145.88948936932786,3,1.230615490818337,1389.9941222579364
92.19240705867604,100.0,7.807592941323961,145.88948936932786,2,1.237721081278085,1139.0457474133211
93.61012525737216,100.0,6.389874742627839,391.68430176514244,2,1.3221380065619663,2502.8136269329043
99.16565439547408,100.0,0.8343456045259217,84.05789123304568,2,1.111871581029969,70.13333207600967
99.1922327217724,100.0,0.8077672782276011,145.88948936932786,3,1.4285714285714286,117.84475574987651
98.66854910901448,100.0,1.331450890985522,145.88948936932786,3,1.0917688044636378,194.24469060621442
89.28346227088159,100.0,10.716537729118414,145.88948936932786,2,1.2378240203999746,1563.4302171082218
98.52334143584578,100.0,1.4766585641542207,145.88948936932786,3,1.244659036662769,215.42896389730413
98.84737590527789,100.0,1.152624094722114,1750.1858699207253,2,1.350287023255553,2017.3064039128117
95.18353755044784,100.0,4.816462449552162,145.88948936932786,3,1.4285714285714286,702.671247331707
97.10710059836848,100.0,2.8928994016315244,477.2572167350304,1,1.4285714285714286,1380.6571167170962
98.2753280797576,100.0,1.7246719202424003,477.2572167350304,2,1.3274880863836853,823.1121204359483
92.64544574335368,100.0,7.354554256646324,477.2572167350304,3,1.3401393121781886,3510.014094853795
99.52961051572984,100.0,0.47038948427015725,87.15654256382675,2,1.4285714285714286,40.99752110736847
97.98345903322624,100.0,2.0165409667737606,477.2572167350304,3,1.3122435349349364,962.4087292346123
97.68748123175614,100.0,2.312518768243862,477.2572167350304,1,1.2555954885867613,1103.6662709795864
99.64366489575347,100.0,0.3563351042465257,298.9121048155542,1,1.3922070866934446,106.51287602999892
97.1871668816082,100.0,2.8128331183917936,477.2572167350304,3,1.373221285958657,1342.4449052237837
97.19754875316453,100.0,2.8024512468354743,54339.45032115033,3,1.3432028420837543,152283.66030486207
98.49722284318447,100.0,1.502777156815526,477.2572167350304,2,1.173017235864331,717.2112432347602
93.02561055441728,100.0,6.974389445582716,148.90799191848117,1,1.332941294352322,1038.5423271991715
91.10433752268592,100.0,8.895662477314076,148.90799191848117,1,1.356889025756469,1324.6352362814207
94.33565058376982,100.0,5.664349416230181,148.90799191848117,3,1.1456389028237222,843.4668970954573
91.46778124501746,100.0,8.532218754982537,148.90799191848117,3,1.2664528308698668,1270.5155614136531
93.30705454041563,100.0,6.692945459584365,326.21579484744814,2,1.4285714285714286,2183.344522968933
98.11334435120126,100.0,1.8866556487987367,115.57500145196867,3,1.3225879806193601,218.0502293492789
91.6671903730768,100.0,8.332809626923193,148.90799191848117,2,1.4285714285714286,1240.821948584121
91.9390283499246,100.0,8.060971650075402,1885.317386396217,3,1.2202401524617,15197.490003134157
96.15938462974758,100.0,3.840615370252422,148.90799191848117,2,1.1956115885601972,571.8983225155423
96.37533862239292,100.0,3.624661377607083,148.90799191848117,2,1.4183435475943547,539.7410471239464
99.415907229262,100.0,0.5840927707379961,293.77911995750287,2,1.4285714285714286,171.59426016094798
90.79343483416513,100.0,9.206565165834874,283.7547038353964,2,1.3559221328515572,2612.406171972752
96.72590360928676,100.0,3.2740963907132397,81.3619429117931,2,1.1492313947796227,266.3868436289184
87.39474641664694,100.0,12.605253583353061,283.7547038353964,2,1.2465070178082767,3576.7999973144174
97.22859010827943,100.0,2.771409891720566,283.7547038353964,3,1.369536709602023,786.4005930316573
97.86816747012637,100.0,2.131832529873634,820.2914156265216,1,1.2491424275049903,1748.7239238087122
96.82137118680684,100.0,3.178628813193157,283.7547038353964,3,1.1847328173641896,901.9508774902819
99.59443071634593,100.0,0.4055692836540743,283.7547038353964,2,1.4285714285714286,115.08219196799573
